update,time_sec,valid_steps,mean_reward,mean_return,mean_advantage,done_fraction,episodes_finished,mean_episode_return,mean_episode_length,total_env_steps,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,total_loss,num_updates
495.0,6974.9586589336395,512.0,-3.274110794067383,-104.30377960205078,0.19277603924274445,0.0078125,4.0,-405.9952926635742,121.75,760320.0,-0.003080559226994713,391.0973775227865,2.242571957906087,0.0203060271916911,0.25149739583333336,195.52318369547527,495.0
496.0,6993.942098855972,512.0,-2.6855690479278564,-100.40509796142578,1.4874610900878906,0.005859375,3.0,-395.5591735839844,137.66666666666666,761856.0,-0.005517267839362224,258.36725158691405,2.2515124320983886,0.012058505260696014,0.14973958333333334,129.15559260050455,496.0
497.0,7012.682743310928,512.0,-3.0660619735717773,-95.66471099853516,2.0308611392974854,0.0078125,4.0,-383.8895797729492,124.0,763392.0,-0.009423679361740748,289.1957005818685,2.2580487012863157,0.01279803510212029,0.16888020833333334,144.56584587097169,497.0
498.0,7031.533721208572,512.0,-2.880811929702759,-103.25016021728516,8.542899131774902,0.0078125,4.0,-339.4765319824219,111.5,764928.0,-0.008377400475243728,396.67836507161456,2.2574411710103353,0.011838071731229622,0.14895833333333333,198.3082295735677,498.0
499.0,7050.448564291,512.0,-2.505255937576294,-100.16504669189453,5.236883163452148,0.005859375,3.0,-365.03711954752606,128.0,766464.0,-0.007190694411595662,308.3559087117513,2.2568017641703286,0.014524665226538976,0.15911458333333334,154.1481953938802,499.0
500.0,7069.495903968811,512.0,-2.470155954360962,-94.7684555053711,4.804170608520508,0.005859375,3.0,-355.6765950520833,130.0,768000.0,-0.0065517357395341,294.2233647664388,2.2647749821345013,0.015275962666297953,0.19329427083333334,147.08248138427734,500.0,-527.0560974121094,152.26269452983394,216.6,0.0,1.0,0.0,0.0
501.0,7123.235920667648,512.0,-2.574854612350464,-99.04827117919922,4.920301914215088,0.005859375,3.0,-370.35186767578125,124.66666666666667,769536.0,-0.003908359073102474,278.4395991007487,2.272336983680725,0.01658474678794543,0.18938802083333334,139.19316711425782,501.0
502.0,7142.1081511974335,512.0,-2.5207903385162354,-97.32793426513672,2.4217655658721924,0.005859375,3.0,-416.03197224934894,164.0,771072.0,-0.012332557855794827,348.9444264729818,2.277546246846517,0.01821585597936064,0.18567708333333333,174.43710581461588,502.0
503.0,7160.900584459305,512.0,-3.0359299182891846,-98.12628173828125,4.430980682373047,0.0078125,4.0,-344.20887756347656,105.5,772608.0,-0.007485708563278118,433.2971425374349,2.283421508471171,0.015685270839215566,0.18600260416666667,216.61824951171874,503.0
504.0,7179.9357080459595,512.0,-2.691495895385742,-97.82437896728516,-0.9685850143432617,0.005859375,3.0,-412.39727783203125,147.33333333333334,774144.0,-0.007835673230389754,253.91952870686848,2.290382218360901,0.018922551123735806,0.231640625,126.92902565002441,504.0
505.0,7198.700482606888,512.0,-1.8663238286972046,-103.75133514404297,-3.736191511154175,0.001953125,1.0,-363.2250061035156,179.0,775680.0,-0.00896140878709654,179.88016738891602,2.293499477704366,0.010474240318095933,0.13307291666666668,89.90818723042806,505.0
506.0,7217.546828508377,512.0,-2.3898324966430664,-87.6643295288086,2.7448081970214844,0.005859375,3.0,-393.0291442871094,163.66666666666666,777216.0,-0.005515900192161401,232.5912722269694,2.2944026390711465,0.015484546024041871,0.199609375,116.26717631022136,506.0
507.0,7236.49502658844,512.0,-2.7182064056396484,-98.24210357666016,-0.4022197723388672,0.005859375,3.0,-413.5599060058594,142.0,778752.0,-0.011611272611965736,284.7792236328125,2.2966342687606813,0.013329224078916013,0.1755859375,142.35503629048665,507.0
508.0,7255.6454865932465,512.0,-2.682288408279419,-111.79532623291016,3.512958288192749,0.005859375,3.0,-374.69835408528644,120.0,780288.0,-0.0074163746243963635,401.391933186849,2.304801925023397,0.00922133467392996,0.11731770833333334,200.6655029296875,508.0
509.0,7274.673339605331,512.0,-3.2630488872528076,-111.46602630615234,3.010885000228882,0.0078125,4.0,-370.73763275146484,105.0,781824.0,-0.0042355066863819955,451.480751546224,2.3065892616907755,0.018745965685229748,0.22916666666666666,225.71306966145832,509.0
510.0,7293.769253015518,512.0,-1.987011432647705,-93.9681625366211,-7.147058963775635,0.001953125,1.0,-368.7840881347656,117.0,783360.0,-0.005947333527728915,320.4139195760091,2.3077481269836424,0.01752755045890808,0.2013671875,160.17793451944988,510.0,-482.8812622070312,210.54136336943913,196.8,0.0,1.0,0.0,0.0
511.0,7344.646124601364,512.0,-3.199106454849243,-94.6108627319336,9.965953826904297,0.009765625,5.0,-317.50115356445315,97.6,784896.0,-0.00012398722271124522,510.69208984375,2.3107980569203694,0.018422703448838243,0.22415364583333333,255.32280883789062,511.0
512.0,7363.69776558876,512.0,-2.6917178630828857,-105.62384033203125,2.772670030593872,0.005859375,3.0,-399.21728515625,132.0,786432.0,-0.007043078867718577,350.4850280761719,2.310784943898519,0.011492390010971576,0.1388671875,175.21236419677734,512.0
513.0,7382.367130994797,512.0,-2.173582077026367,-95.4941635131836,-1.563320517539978,0.00390625,2.0,-456.8017120361328,199.5,787968.0,-0.003937456539521615,206.8639714558919,2.3094412167867024,0.010089889316198726,0.1115234375,103.4049550374349,513.0
514.0,7401.245533466339,512.0,-2.875880002975464,-109.5534896850586,0.4634534418582916,0.005859375,3.0,-381.95155843098956,117.66666666666667,789504.0,-0.008926511167859037,308.77020975748695,2.308679699897766,0.00834317054056252,0.1025390625,154.35309066772462,514.0
515.0,7420.006710290909,512.0,-2.7773895263671875,-110.8187255859375,0.8646378517150879,0.005859375,3.0,-397.64930216471356,131.0,791040.0,-0.006656230722243587,339.617898050944,2.3043622732162476,0.014421427866909652,0.17434895833333333,169.7792500813802,515.0
516.0,7438.822602748871,512.0,-3.1211135387420654,-94.59554290771484,0.7674363255500793,0.0078125,4.0,-386.90564727783203,122.0,792576.0,-0.010708608912924926,431.3727996826172,2.308530004819234,0.01050520942468817,0.12884114583333334,215.65260264078776,516.0
517.0,7457.683811664581,512.0,-2.9782612323760986,-98.61016845703125,5.168806552886963,0.0078125,4.0,-334.90895080566406,100.25,794112.0,-0.005924831485996643,386.3404006958008,2.319371962547302,0.011307552957441657,0.15442708333333333,193.1410814921061,517.0
518.0,7476.672183513641,512.0,-3.2089684009552,-97.99786376953125,-0.6508327126502991,0.0078125,4.0,-402.1765670776367,124.0,795648.0,-0.0048621797002851965,378.7603403727214,2.3306715567906697,0.008454900910146534,0.10846354166666666,189.352001953125,518.0
519.0,7495.421785354614,512.0,-3.317763090133667,-91.9091796875,8.289421081542969,0.009765625,5.0,-314.4247192382812,88.2,797184.0,-0.006513300724327565,449.53106384277345,2.3308313210805256,0.008826192452882726,0.11822916666666666,224.73571116129557,519.0
520.0,7514.422450304031,512.0,-3.1571528911590576,-90.9594955444336,-0.9365113377571106,0.0078125,4.0,-385.64225006103516,118.75,798720.0,-0.00570945804938674,347.2059107462565,2.3276696523030598,0.01389329629795005,0.1787109375,173.57396825154623,520.0,-322.1654846191406,31.27326445443266,84.6,0.0,1.0,0.0,0.0
521.0,7546.830347299576,512.0,-3.538562774658203,-99.5269775390625,3.541696548461914,0.009765625,5.0,-354.68438720703125,98.8,800256.0,-0.004646083371092876,473.3584360758463,2.3322579701741537,0.012627857954551775,0.16725260416666668,236.65125172932943,521.0
522.0,7565.5676193237305,512.0,-3.592677354812622,-101.1143569946289,-7.2159576416015625,0.0078125,4.0,-436.5161819458008,117.0,801792.0,-0.005991374282166362,423.74637908935546,2.331748104095459,0.00889743686032792,0.11575520833333333,211.84387969970703,522.0
523.0,7584.443417072296,512.0,-3.406639337539673,-91.02582550048828,-7.073587894439697,0.0078125,4.0,-433.19612884521484,126.75,803328.0,-0.007974488645171125,362.49745381673176,2.3331993023554483,0.011755925382021814,0.1384765625,181.21742248535156,523.0
524.0,7603.300964832306,512.0,-3.8930389881134033,-112.23464965820312,-11.7738618850708,0.0078125,4.0,-492.3642044067383,125.25,804864.0,-0.006304006604477763,585.5689626057942,2.334365479151408,0.007292514391398678,0.0818359375,292.7548350016276,524.0
525.0,7621.874988794327,512.0,-3.759784698486328,-105.8707504272461,-10.6465425491333,0.0078125,4.0,-476.2491989135742,125.75,806400.0,-0.0036344866578777633,567.5527231852213,2.339585002263387,0.016891996865160762,0.21321614583333334,283.74933268229165,525.0
526.0,7640.596092939377,512.0,-3.510523796081543,-95.4161376953125,-7.77536153793335,0.0078125,4.0,-440.7512435913086,124.0,807936.0,-0.0024947736412286757,386.3758972167969,2.3432887474695843,0.010774386313278228,0.141796875,193.16202087402343,526.0
527.0,7659.352144479752,512.0,-2.8561880588531494,-91.3471908569336,-3.3326027393341064,0.005859375,3.0,-409.3843688964844,127.0,809472.0,-0.0056922131373236574,269.4215744018555,2.3494977156321206,0.0069697651119592285,0.08444010416666667,134.68160095214844,527.0
528.0,7678.192581892014,512.0,-3.305302858352661,-94.59293365478516,-2.9663000106811523,0.0078125,4.0,-397.9911117553711,115.0,811008.0,-0.008988341595977545,443.14674173990886,2.360250194867452,0.011002134360993902,0.1453125,221.54078165690103,528.0
529.0,7696.779781103134,512.0,-3.224210739135742,-91.6574478149414,-3.140716314315796,0.0078125,4.0,-406.17061614990234,125.0,812544.0,-0.005704704827318589,311.50783182779946,2.364844075838725,0.009191012006097784,0.11822916666666666,155.7245641072591,529.0
530.0,7715.573622226715,512.0,-2.768137216567993,-88.0702133178711,-2.943523406982422,0.005859375,3.0,-423.6427714029948,145.66666666666666,814080.0,-0.00534506991195182,229.9382194519043,2.370069702466329,0.009437599456092963,0.11731770833333334,114.9400639851888,530.0,-436.9474853515625,10.830734876603058,130.0,0.0,1.0,0.0,0.0
531.0,7755.242191553116,512.0,-2.8339576721191406,-95.3454360961914,-4.902339458465576,0.005859375,3.0,-468.82924397786456,163.66666666666666,815616.0,-0.0126725658075884,276.69727528889973,2.376215187708537,0.026434365027428915,0.26373697916666666,138.31220245361328,531.0
532.0,7773.913858175278,512.0,-3.500511884689331,-99.95599365234375,-6.667492389678955,0.0078125,4.0,-438.9531936645508,123.75,817152.0,-0.00882227144514521,389.4628290812174,2.3817203203837076,0.01058535986036683,0.13932291666666666,194.6987752278646,532.0
533.0,7792.809802770615,512.0,-3.6347854137420654,-101.60308074951172,-7.688924312591553,0.0078125,4.0,-427.1134948730469,114.25,818688.0,-0.00799730233848095,493.5186258951823,2.3832254966100055,0.013066655754422148,0.15696614583333332,246.72748158772785,533.0
534.0,7811.994006872177,512.0,-3.214853525161743,-99.4843521118164,-10.26366138458252,0.005859375,3.0,-504.9108581542969,149.0,820224.0,-0.006872060739745696,361.215407816569,2.3859838326772054,0.009003776878428956,0.1099609375,180.57697245279948,534.0
535.0,7831.22797369957,512.0,-3.8764705657958984,-102.66136932373047,-1.9796546697616577,0.009765625,5.0,-383.8738220214844,96.0,821760.0,-0.011648885160684585,482.3869262695313,2.390463360150655,0.013460997907289614,0.16041666666666668,241.15790863037108,535.0
536.0,7850.229346036911,512.0,-3.3639914989471436,-104.55850219726562,-10.777295112609863,0.005859375,3.0,-436.3682861328125,113.33333333333333,823296.0,-0.010896523265788953,503.1789927164713,2.3953703244527182,0.012262002448551357,0.14108072916666667,251.55464579264324,536.0
537.0,7869.090825796127,512.0,-3.703157424926758,-107.37186431884766,-6.999047756195068,0.0078125,4.0,-403.9740676879883,97.75,824832.0,-0.007545186129088203,456.3746673583984,2.405120937029521,0.013782433575640123,0.16217447916666666,228.1557393391927,537.0
538.0,7888.033803462982,512.0,-3.1357948780059814,-101.3897933959961,-7.080745220184326,0.005859375,3.0,-397.0745137532552,115.33333333333333,826368.0,-0.005565822559098403,329.9890116373698,2.4115719000498452,0.011295967521922043,0.13990885416666668,164.96482518513997,538.0
539.0,7907.197902917862,512.0,-3.395796060562134,-110.1022720336914,-11.180381774902344,0.005859375,3.0,-472.32566324869794,128.0,827904.0,-0.009165894115964572,515.9994801839192,2.415486518541972,0.009940435186338921,0.13658854166666667,257.96641693115237,539.0
540.0,7926.245725393295,512.0,-3.043850898742676,-106.09659576416016,-14.834485054016113,0.00390625,2.0,-637.387939453125,197.0,829440.0,-0.013547721815605958,472.03453267415364,2.4191503604253133,0.015000832402923455,0.1763671875,235.97952829996746,540.0,-521.6342407226563,156.378121745356,165.8,0.0,1.0,0.0,0.0
541.0,7971.965769767761,512.0,-2.894087553024292,-98.7091064453125,-3.6807403564453125,0.005859375,3.0,-447.47339884440106,148.0,830976.0,-0.009340743565311034,274.29124501546227,2.4191364288330077,0.01428098741841192,0.16438802083333334,137.11208992004396,541.0
542.0,7990.82582116127,512.0,-3.187046766281128,-99.76578521728516,-8.208685874938965,0.005859375,3.0,-416.6983642578125,113.33333333333333,832512.0,-0.006638204383974274,421.7474049886068,2.4111082553863525,0.019082171190530062,0.23509114583333332,210.84295399983725,542.0
543.0,8009.850395441055,512.0,-3.2479894161224365,-96.67938232421875,-1.9978103637695312,0.0078125,4.0,-415.7426109313965,128.0,834048.0,-0.007685486196229855,512.7273447672526,2.4066382805506388,0.01182530892935271,0.15032552083333334,256.33192240397136,543.0
544.0,8028.7664930820465,512.0,-3.4065170288085938,-101.7172622680664,-3.4277641773223877,0.0078125,4.0,-421.33837127685547,121.0,835584.0,-0.010400750767439603,527.3237314860027,2.405063581466675,0.012690357809575895,0.13899739583333334,263.6274154663086,544.0
545.0,8047.648715496063,512.0,-3.9322288036346436,-107.7181167602539,-1.3729372024536133,0.009765625,5.0,-383.9857666015625,93.0,837120.0,-0.013565396470949054,598.718027750651,2.4065605481465657,0.009606352378614246,0.11360677083333333,299.3213724772135,545.0
546.0,8066.673765420914,512.0,-3.0902938842773438,-102.9430923461914,-7.437400817871094,0.005859375,3.0,-494.92198689778644,155.0,838656.0,-0.008074070326983929,356.68068033854166,2.4103702942530316,0.011179343168623745,0.14791666666666667,178.30816192626952,546.0
547.0,8085.547021150589,512.0,-3.6681692600250244,-110.3314208984375,-7.227759838104248,0.0078125,4.0,-462.10145568847656,124.75,840192.0,-0.014732397332166632,614.9311869303385,2.41942519346873,0.014260976618000616,0.17350260416666666,307.42666880289715,547.0
548.0,8104.223627090454,512.0,-3.9127235412597656,-107.61550903320312,0.046236198395490646,0.009765625,5.0,-370.9100646972656,87.8,841728.0,-0.006700846490760645,510.953651936849,2.426747171084086,0.009081528425061455,0.11380208333333333,255.44585876464845,548.0
549.0,8122.872496366501,512.0,-3.9357197284698486,-97.89327239990234,6.966890335083008,0.01171875,6.0,-322.78071848551434,79.33333333333333,843264.0,-0.003182784095406532,541.950082397461,2.4284710327784222,0.017620648300119987,0.20279947916666666,270.9475692749023,549.0
550.0,8141.654340982437,512.0,-3.9176504611968994,-104.52151489257812,-0.1867033690214157,0.009765625,5.0,-357.7871612548828,81.6,844800.0,-0.010448580825080473,559.4365173339844,2.4268940448760987,0.010320583393331617,0.12708333333333333,279.683544921875,550.0,-263.1524322509766,13.284399961166502,51.8,0.0,1.0,0.0,1.0
551.0,8168.865468263626,512.0,-4.08186674118042,-102.8465805053711,5.2309956550598145,0.01171875,6.0,-342.60670471191406,82.66666666666667,846336.0,-0.012200357454518477,641.2432149251302,2.4242356300354,0.010475129339223106,0.12350260416666667,320.58516794840494,551.0
552.0,8187.682722568512,512.0,-3.8635427951812744,-107.80352020263672,0.6787344813346863,0.009765625,5.0,-369.8717468261719,91.2,847872.0,-0.013125458297630151,602.8711018880208,2.424718149503072,0.011556246577917288,0.13424479166666667,301.39817860921227,552.0
553.0,8206.608705759048,512.0,-4.380049705505371,-104.199951171875,10.942923545837402,0.013671875,7.0,-306.96484810965404,66.28571428571429,849408.0,-0.010820958359787861,728.2015075683594,2.4246278365453082,0.014519666092625508,0.18899739583333333,364.06568501790366,553.0
554.0,8225.536941051483,512.0,-3.2996368408203125,-109.00882720947266,-8.105579376220703,0.005859375,3.0,-468.1416829427083,127.33333333333333,850944.0,-0.014101097919046878,489.7337921142578,2.424611965815226,0.015539921210923542,0.16920572916666668,244.82854919433595,554.0
555.0,8244.667074918747,512.0,-3.7035820484161377,-105.6950454711914,2.813777208328247,0.009765625,5.0,-367.3767547607422,96.6,852480.0,-0.009502786739418904,538.7022745768229,2.423443078994751,0.013674041213622938,0.1408203125,269.31739603678386,555.0
556.0,8263.788474082947,512.0,-4.382421016693115,-105.2056655883789,10.65566635131836,0.013671875,7.0,-315.6036616734096,70.85714285714286,854016.0,-0.010516794227684537,821.6583048502604,2.4305089950561523,0.010684061205635469,0.12734375,410.79433085123696,556.0
557.0,8282.846742153168,512.0,-3.7008705139160156,-110.71050262451172,-5.8785858154296875,0.0078125,4.0,-427.7966003417969,108.0,855552.0,-0.011576918171097834,532.0123881022135,2.4382115443547567,0.01315795312790821,0.13736979166666666,265.97023722330727,557.0
558.0,8302.019713878632,512.0,-3.7314255237579346,-119.65546417236328,-5.569509506225586,0.0078125,4.0,-371.1307601928711,88.0,857088.0,-0.013476793421432376,650.6554931640625,2.442944574356079,0.015800699137616902,0.14342447916666667,325.2898396809896,558.0
559.0,8321.15468287468,512.0,-4.3279500007629395,-111.28323364257812,2.790376901626587,0.01171875,6.0,-357.8240203857422,79.66666666666667,858624.0,-0.012018003159513076,809.8421773274739,2.440581750869751,0.014020289500088741,0.14498697916666667,404.8846689860026,559.0
560.0,8340.124848365784,512.0,-4.4260687828063965,-107.56339263916016,11.805488586425781,0.013671875,7.0,-307.5901336669922,64.42857142857143,860160.0,-0.011802343977615237,759.7547566731771,2.4393458286921184,0.015232893025192122,0.19778645833333333,379.8411804199219,560.0,-279.45091247558594,36.662835644903865,55.4,0.0,1.0,0.0,0.0
561.0,8367.606391191483,512.0,-3.7072179317474365,-102.10040283203125,2.4316327571868896,0.009765625,5.0,-360.5537841796875,92.4,861696.0,-0.009652223934729894,467.1541982014974,2.4413641691207886,0.01470220178598538,0.18541666666666667,233.54303283691405,561.0
562.0,8386.650875091553,512.0,-3.55591082572937,-111.99385833740234,-3.0312728881835938,0.0078125,4.0,-425.2035446166992,112.0,863232.0,-0.009684566439439853,558.4819183349609,2.4375768582026165,0.014991917565930634,0.15436197916666666,279.20689697265624,562.0
563.0,8405.521527290344,512.0,-3.3749887943267822,-102.8965835571289,-1.9180803298950195,0.0078125,4.0,-406.92980194091797,117.25,864768.0,-0.005584551626816392,432.4170745849609,2.4424057324727375,0.019380002612403285,0.213671875,216.17852884928385,563.0
564.0,8424.675716638565,512.0,-3.624002456665039,-114.81790161132812,-3.0235977172851562,0.0078125,4.0,-432.20201873779297,111.0,866304.0,-0.012547256704419852,561.2041737874349,2.4472340901692706,0.012254356709308922,0.14680989583333334,280.56506907145183,564.0
565.0,8443.665135622025,512.0,-3.7406651973724365,-100.2040023803711,0.6495965123176575,0.009765625,5.0,-374.1366943359375,98.2,867840.0,-0.007136749320973953,573.1648356119791,2.448811427752177,0.02104271420976147,0.22272135416666666,286.55079600016273,565.0
566.0,8462.259004116058,512.0,-2.8008873462677,-97.60918426513672,-2.8151028156280518,0.005859375,3.0,-441.7855733235677,151.33333333333334,869376.0,-0.008716088874886433,293.01277516682944,2.452744976679484,0.016718483452374738,0.19830729166666666,146.47314478556316,566.0
567.0,8481.075489759445,512.0,-3.4609909057617188,-112.661376953125,0.3677891790866852,0.0078125,4.0,-385.4846649169922,99.5,870912.0,-0.008543535073598226,490.76050821940106,2.456455945968628,0.016408583952579648,0.17141927083333333,245.3471450805664,567.0
568.0,8499.743442296982,512.0,-3.3212168216705322,-102.15091705322266,-1.1557172536849976,0.0078125,4.0,-398.13243103027344,116.75,872448.0,-0.008173813888182243,522.586967976888,2.461853202184041,0.015334274305496364,0.18255208333333334,261.2606877644857,568.0
569.0,8518.516063451767,512.0,-3.671171188354492,-110.00473022460938,5.4491868019104,0.009765625,5.0,-351.68690185546876,89.6,873984.0,-0.006965565588325262,592.2139638264974,2.4601826270421348,0.014590723401245972,0.18170572916666666,296.0754114786784,569.0
570.0,8537.33151626587,512.0,-3.508164167404175,-107.56326293945312,7.474645614624023,0.009765625,5.0,-345.46580505371094,95.6,875520.0,-0.00821152226999402,505.04490865071614,2.456220189730326,0.01037516126719614,0.1197265625,252.48967793782552,570.0,-258.5069641113281,11.682293661570535,48.0,0.0,1.0,0.0,1.0
571.0,8563.789263486862,512.0,-3.094701051712036,-100.20020294189453,4.480732440948486,0.0078125,4.0,-332.542667388916,91.25,877056.0,-0.005440471942226092,414.5850545247396,2.457522821426392,0.01850971921424692,0.20182291666666666,207.26251271565755,571.0
572.0,8582.571313381195,512.0,-3.5586655139923096,-105.99011993408203,5.392611026763916,0.009765625,5.0,-359.9926696777344,100.4,878592.0,-0.010973878344520927,498.0358866373698,2.460361687342326,0.011905446563226481,0.15384114583333333,248.98237050374348,572.0
573.0,8601.145731687546,512.0,-3.1972720623016357,-109.77860260009766,4.086256980895996,0.0078125,4.0,-366.6250686645508,100.5,880128.0,-0.010004759021103381,526.0555491129558,2.4595642407735188,0.010640785583139708,0.12591145833333334,262.99317677815753,573.0
574.0,8619.846670866013,512.0,-4.12178373336792,-112.10201263427734,6.523469924926758,0.01171875,6.0,-343.5987726847331,81.5,881664.0,-0.011588924533377091,798.7494079589844,2.454538869857788,0.012348690264237424,0.15514322916666667,399.33856709798175,574.0
575.0,8638.655206680298,512.0,-4.1391825675964355,-101.71329498291016,3.397719383239746,0.01171875,6.0,-343.24350992838544,80.5,883200.0,-0.009898940101265907,656.9020975748698,2.4520459890365602,0.010269052364553015,0.12649739583333333,328.41662648518883,575.0
576.0,8657.408830404282,512.0,-3.582416534423828,-103.28350067138672,4.653186321258545,0.009765625,5.0,-329.44837646484376,85.0,884736.0,-0.00860992098848025,460.76779988606773,2.451159890492757,0.011402471251009653,0.14505208333333333,230.35077565511068,576.0
577.0,8676.211609363556,512.0,-4.058633804321289,-102.22845458984375,4.61348819732666,0.01171875,6.0,-341.9130121866862,83.33333333333333,886272.0,-0.007802449973920981,540.4568654378255,2.4558990399042764,0.014109305327292532,0.18229166666666666,270.1960708618164,577.0
578.0,8695.213287591934,512.0,-3.908914804458618,-105.12808227539062,-1.0792732238769531,0.009765625,5.0,-376.5608764648438,90.2,887808.0,-0.00463613485917449,589.1706176757813,2.4603173812230428,0.013323541975114494,0.1388671875,294.5560689290365,578.0
579.0,8714.387865304947,512.0,-3.7317440509796143,-104.17412567138672,2.946619749069214,0.009765625,5.0,-330.7205810546875,79.2,889344.0,-0.006835790599385897,496.0092468261719,2.4628631035486857,0.01282277818924437,0.17421875,247.97316029866536,579.0
580.0,8733.792241096497,512.0,-4.691200256347656,-101.28289794921875,13.556182861328125,0.015625,8.0,-295.6666316986084,61.875,890880.0,-0.004805804882198572,773.4740152994792,2.464155888557434,0.017176709653964888,0.2064453125,386.7075602213542,580.0,-269.16014404296874,18.08308497707025,51.0,0.0,1.0,0.0,0.0
581.0,8761.227047920227,512.0,-4.567927837371826,-100.43465423583984,16.464134216308594,0.015625,8.0,-282.3897933959961,59.125,892416.0,-0.0068393247202038765,793.990673828125,2.4663497765858966,0.013623310998082162,0.16399739583333334,396.9638407389323,581.0
582.0,8780.463033437729,512.0,-4.3582444190979,-101.84408569335938,8.82129955291748,0.013671875,7.0,-318.11094447544644,72.85714285714286,893952.0,-0.003677815788735946,730.9574310302735,2.465919192632039,0.015536184108350426,0.19147135416666666,365.45037943522135,582.0
583.0,8799.608164548874,512.0,-5.027143955230713,-99.1597900390625,16.33866310119629,0.017578125,9.0,-283.55244784884985,55.77777777777778,895488.0,-0.007701278850436211,878.6361165364583,2.4628763755162555,0.013519561768043786,0.15286458333333333,439.2857238769531,583.0
584.0,8818.359259605408,512.0,-4.656465530395508,-100.56522369384766,14.779545783996582,0.015625,8.0,-292.4583320617676,61.375,897024.0,-0.006273688857133189,739.7914855957031,2.4608991066614787,0.016017333262910445,0.1248046875,369.8648630777995,584.0
585.0,8837.298792362213,512.0,-4.77639627456665,-102.5163803100586,13.241114616394043,0.015625,8.0,-291.18273162841797,56.625,898560.0,-0.007862197964762648,755.4618957519531,2.4636912107467652,0.010376770549919456,0.12884114583333334,377.6984466552734,585.0
586.0,8856.369097471237,512.0,-4.052107334136963,-104.12060546875,5.055721759796143,0.01171875,6.0,-342.11473592122394,83.66666666666667,900096.0,-0.008002319668109218,570.6319213867188,2.467334588368734,0.010196851576135183,0.11770833333333333,285.28328704833984,586.0
587.0,8875.535093784332,512.0,-3.384965658187866,-100.4822998046875,-2.0056893825531006,0.0078125,4.0,-368.4524803161621,102.25,901632.0,-0.010334188677370548,426.1792510986328,2.471798793474833,0.012668778017784158,0.16516927083333333,213.05457356770833,587.0
588.0,8894.623917102814,512.0,-4.985504150390625,-96.6376953125,16.686288833618164,0.017578125,9.0,-276.5218014187283,53.44444444444444,903168.0,-0.0083711551502347,813.9983540852865,2.47235791683197,0.01275650606645892,0.147265625,406.9660888671875,588.0
589.0,8913.535433292389,512.0,-3.962074041366577,-100.0000991821289,5.7643046379089355,0.01171875,6.0,-329.7631200154622,81.33333333333333,904704.0,-0.003607979199538628,513.5872812906902,2.4692975362141927,0.01504293103547146,0.18684895833333334,256.76534169514974,589.0
590.0,8932.013887643814,512.0,-4.052568435668945,-102.58993530273438,-5.966123104095459,0.009765625,5.0,-402.25072021484374,96.2,906240.0,-0.010848655706892411,581.7629760742187,2.471318499247233,0.011046148064391066,0.14290364583333334,290.8459264119466,590.0,-310.78709716796874,32.53905895484777,62.6,0.0,1.0,0.0,0.0
591.0,8961.107630729675,512.0,-3.9726860523223877,-98.21859741210938,5.47114896774292,0.01171875,6.0,-330.19580078125,81.16666666666667,907776.0,-0.010584850671390693,482.9014180501302,2.4775255997975667,0.01440399462201943,0.14947916666666666,241.41534779866535,591.0
592.0,8979.907395124435,512.0,-4.636128902435303,-102.22187042236328,3.264070510864258,0.013671875,7.0,-333.8545118059431,70.71428571428571,909312.0,-0.006592872009302179,777.7819254557292,2.482361650466919,0.02144538570040216,0.235546875,388.85955403645835,592.0
593.0,8998.77989578247,512.0,-3.4304027557373047,-96.0614242553711,-3.823864698410034,0.0078125,4.0,-351.0035400390625,94.0,910848.0,-0.003290558358033498,447.10780741373696,2.481369074185689,0.02011798694341754,0.20325520833333333,223.5258021036784,593.0
594.0,9017.662589550018,512.0,-4.712117671966553,-99.6435317993164,11.391986846923828,0.015625,8.0,-296.9890327453613,61.875,912384.0,-0.01047973937044541,816.9292195638021,2.483804639180501,0.012300403777044267,0.1541015625,408.4292958577474,594.0
595.0,9036.622854709625,512.0,-4.11954927444458,-100.60094451904297,2.3459229469299316,0.01171875,6.0,-346.8365071614583,83.16666666666667,913920.0,-0.011373379981766145,546.6240793863932,2.490521947542826,0.015162737698604663,0.18977864583333334,273.27576039632163,595.0
596.0,9055.10758638382,512.0,-2.9012534618377686,-100.9228286743164,-4.164190292358398,0.005859375,3.0,-380.2097473144531,98.33333333333333,915456.0,-0.008035316178575159,402.3102762858073,2.4940014044443766,0.01495311945133532,0.1779296875,201.12216135660807,596.0
597.0,9073.774277448654,512.0,-3.1331450939178467,-97.03194427490234,2.4832985401153564,0.0078125,4.0,-320.3749084472656,76.75,916992.0,-0.007567361416295171,404.3470967610677,2.491714771588643,0.013065354316495359,0.13671875,202.1410639444987,597.0
598.0,9092.353360414505,512.0,-3.63649582862854,-99.4627685546875,1.8017724752426147,0.009765625,5.0,-358.9286315917969,95.8,918528.0,-0.009142728196457029,403.5235555013021,2.489288345972697,0.012232752598356456,0.1435546875,201.72774327596028,598.0
599.0,9111.284058332443,512.0,-3.616020441055298,-113.27240753173828,-15.468091011047363,0.005859375,3.0,-546.4925638834635,141.0,920064.0,-0.011652639244372646,635.4330006917318,2.486929249763489,0.014359889431701352,0.16731770833333334,317.67997690836586,599.0
